timestamp,junction,lat,lon,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_closure,timestamp_hour,precipitation_mm,rain_mm,temperature_c,windspeed_kmh,is_monsoon,hour,day_of_week,is_peak_hour,two wheeler,autorickshaw,car,bus,LCV,truck,bicycle,pedestrain,total_vehicles,pcu_density,festival_name,category,festival_impact,is_festival,is_ipl_season
2026-07-23 22:10:25.966054,Kelambakkam_OMR,12.7925,80.2183,51,51,1338,1338,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:10:25.966054,Thoraipakkam_OMR,12.9407,80.235,20,20,523,523,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:10:25.966054,Tambaram,12.9249,80.1,28,28,966,966,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Ashok_Nagar,13.0385,80.2107,34,34,2107,2107,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Vadapalani,13.0503,80.2121,30,30,276,276,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 22:30:26.087294,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Central_Station,13.0827,80.2757,21,26,429,346,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Adyar_Signal,13.0064,80.257,22,25,523,460,0.939889,True,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Anna_Salai_Teynampet,13.0455,80.25,25,32,1682,1314,0.968595,True,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,T_Nagar_Panagal,13.0418,80.2341,32,32,242,242,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Guindy,13.0067,80.2206,33,33,1302,1302,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Egmore,13.0732,80.2609,25,25,1,1,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Kathipara,13.0107,80.2016,28,28,158,158,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Tambaram,12.9249,80.1,28,28,966,966,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Anna_Nagar_Roundtana,13.085,80.2101,15,15,66,66,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Chromepet,12.9516,80.1462,38,38,1878,1878,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Mylapore,13.0339,80.2698,16,17,471,443,0.757275,True,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Perambur,13.1141,80.2417,25,25,1036,1036,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Kelambakkam_OMR,12.7925,80.2183,51,51,1338,1338,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Porur,13.0381,80.1564,13,19,189,129,0.96,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 22:30:26.087294,Thoraipakkam_OMR,12.9407,80.235,20,20,523,523,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Perungudi_OMR,12.9634,80.2431,24,24,103,103,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 22:30:26.087294,Velachery_Junction,12.9791,80.2211,33,33,1302,1302,1.0,False,2026-07-23 22:00:00,0.0,0.0,29.3,5.1,True,22,3,False,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-24 10:10:26.798684,Anna_Salai_Teynampet,13.0455,80.25,23,32,1829,1314,0.967661,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Egmore,13.0732,80.2609,2,33,23,1,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Kathipara,13.0107,80.2016,22,28,202,158,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,T_Nagar_Panagal,13.0418,80.2341,20,31,388,250,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Vadapalani,13.0503,80.2121,21,30,394,276,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-24 10:10:26.798684,Adyar_Signal,13.0064,80.257,17,25,677,460,0.95515,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Central_Station,13.0827,80.2757,19,26,474,346,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Koyambedu,13.0694,80.1948,14,18,313,243,0.92711,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Ashok_Nagar,13.0385,80.2107,34,34,2107,2107,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Guindy,13.0067,80.2206,24,33,1791,1302,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Velachery_Junction,12.9791,80.2211,24,33,1791,1302,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-24 10:10:26.798684,Porur,13.0381,80.1564,19,19,129,129,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-24 10:10:26.798684,Anna_Nagar_Roundtana,13.085,80.2101,11,14,90,71,0.99,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Perungudi_OMR,12.9634,80.2431,14,24,177,103,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Mylapore,13.0339,80.2698,13,17,580,443,0.778684,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Thoraipakkam_OMR,12.9407,80.235,17,20,616,523,0.968116,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Kelambakkam_OMR,12.7925,80.2183,41,51,1664,1338,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Perambur,13.1141,80.2417,25,25,1036,1036,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Tambaram,12.9249,80.1,24,28,1127,966,0.978932,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:10:26.798684,Chromepet,12.9516,80.1462,29,38,2461,1878,0.99998,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Kathipara,13.0107,80.2016,21,28,211,158,0.995573,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Vadapalani,13.0503,80.2121,20,29,414,285,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-24 10:30:26.212944,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Central_Station,13.0827,80.2757,18,26,500,346,0.996803,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Adyar_Signal,13.0064,80.257,18,25,640,460,0.955941,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Anna_Salai_Teynampet,13.0455,80.25,23,32,1829,1314,0.968595,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,T_Nagar_Panagal,13.0418,80.2341,22,32,353,242,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Guindy,13.0067,80.2206,25,32,1719,1343,0.999495,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Ashok_Nagar,13.0385,80.2107,34,34,2107,2107,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Egmore,13.0732,80.2609,20,25,2,1,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Velachery_Junction,12.9791,80.2211,25,32,1719,1343,0.999495,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-24 10:30:26.212944,Tambaram,12.9249,80.1,28,28,966,966,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Chromepet,12.9516,80.1462,29,38,2461,1878,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Mylapore,13.0339,80.2698,14,17,538,443,0.753332,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Perambur,13.1141,80.2417,25,25,1036,1036,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Kelambakkam_OMR,12.7925,80.2183,45,51,1516,1338,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Porur,13.0381,80.1564,19,19,129,129,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-24 10:30:26.212944,Thoraipakkam_OMR,12.9407,80.235,16,20,654,523,0.903748,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Perungudi_OMR,12.9634,80.2431,17,24,146,103,0.99,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:30:26.212944,Anna_Nagar_Roundtana,13.085,80.2101,12,15,83,66,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Adyar_Signal,13.0064,80.257,16,25,720,460,0.95515,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Kathipara,13.0107,80.2016,22,29,202,153,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Guindy,13.0067,80.2206,26,33,1653,1302,0.993408,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,T_Nagar_Panagal,13.0418,80.2341,22,32,353,242,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Anna_Salai_Teynampet,13.0455,80.25,24,32,1752,1314,0.968595,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Egmore,13.0732,80.2609,5,26,9,1,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Central_Station,13.0827,80.2757,26,26,346,346,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Vadapalani,13.0503,80.2121,25,31,331,267,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-24 10:55:26.755561,Ashok_Nagar,13.0385,80.2107,34,34,2107,2107,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Kelambakkam_OMR,12.7925,80.2183,45,51,1516,1338,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Perungudi_OMR,12.9634,80.2431,17,25,146,99,0.996981,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Thoraipakkam_OMR,12.9407,80.235,20,20,523,523,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Porur,13.0381,80.1564,19,19,129,129,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-24 10:55:26.755561,Anna_Nagar_Roundtana,13.085,80.2101,15,15,66,66,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Perambur,13.1141,80.2417,25,25,1036,1036,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Mylapore,13.0339,80.2698,13,17,580,443,0.822087,True,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Chromepet,12.9516,80.1462,29,38,2461,1878,1.0,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 10:55:26.755561,Velachery_Junction,12.9791,80.2211,26,33,1653,1302,0.993408,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-24 10:55:26.755561,Tambaram,12.9249,80.1,24,28,1127,966,0.990975,False,2026-07-24 10:00:00,0.0,0.0,32.3,7.1,True,10,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Adyar_Signal,13.0064,80.257,15,25,768,460,0.955941,True,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,T_Nagar_Panagal,13.0418,80.2341,21,31,369,250,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Anna_Salai_Teynampet,13.0455,80.25,24,32,1752,1314,0.967661,True,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Kathipara,13.0107,80.2016,21,28,211,158,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Egmore,13.0732,80.2609,19,24,2,1,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Vadapalani,13.0503,80.2121,24,30,345,276,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-24 11:10:26.906520,Ashok_Nagar,13.0385,80.2107,34,34,2107,2107,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Central_Station,13.0827,80.2757,26,26,346,346,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Guindy,13.0067,80.2206,26,32,1653,1343,0.998977,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Thoraipakkam_OMR,12.9407,80.235,20,20,523,523,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Perambur,13.1141,80.2417,25,25,1036,1036,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Velachery_Junction,12.9791,80.2211,26,32,1653,1343,0.998977,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-24 11:10:26.906520,Porur,13.0381,80.1564,19,19,129,129,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-24 11:10:26.906520,Anna_Nagar_Roundtana,13.085,80.2101,12,15,83,66,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Perungudi_OMR,12.9634,80.2431,17,24,146,103,0.995088,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Mylapore,13.0339,80.2698,13,16,580,471,0.844439,True,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-24 11:10:26.906520,Chromepet,12.9516,80.1462,30,38,2379,1878,1.0,False,2026-07-24 11:00:00,0.0,0.0,33.6,7.5,True,11,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
